url,title,description,urlToImage
https://www.nhl.com/news/colorado-avalanche-san-jose-sharks-game-1-preview/c-307052328,"5 Keys: Avalanche at Sharks, Game 1 - NHL.com",The San Jose Sharks and Colorado Avalanche will meet in the Stanley Cup Playoffs for the first time in nine years when they play Game 1 of the best-of-7 Western Conference Second Round at SAP Center on Friday.,https://nhl.bamcontent.com/images/photos/307052352/1024x576/cut.jpg
https://www.sportsnet.ca/football/nfl/2019-nfl-draft-early-winners-losers-round-1/,2019 NFL Draft: Early winners and losers from Round 1 - Sportsnet.ca,"Every kid on the draft board worked incredibly hard to get there, and we get to see the exact moment their lifelong dream turned to reality. And then we get to judge them.",https://assets2.sportsnet.ca/wp-content/uploads/2018/10/josh-rosen-throws-ball.jpg
https://www.nhl.com/news/david-krejci-questionable-for-boston-bruins-in-game-2/c-307047382,Krejci questionable for Bruins in Game 2 because of undisclosed injury - NHL.com,"BOSTON -- David Krejci is questionable to play for the Boston Bruins against the Columbus Blue Jackets in Game 2 of the Eastern Conference Second Round at TD Garden on Saturday (8 p.m. ET; NBC, CBC, SN, TVAS) because of an undisclosed injury.",https://nhl.bamcontent.com/images/photos/307047190/1024x576/cut.jpg
https://www.tsn.ca/reports-police-called-to-home-of-chiefs-hill-1.1296803,Reports: Police called to home of Chiefs' Hill - TSN,Police were called to the home of Kansas City Chiefs wide receiver Tyreek Hill shortly after a television station aired an audio recording in which he and his fiancee discuss injuries to their 3-year-old son. Several media outlets reported Friday that Overlan…,https://www.tsn.ca/polopoly_fs/1.1215420!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/tyreek-hill.jpg
https://www.tsn.ca/uefa-bans-psg-s-neymar-for-3-games-for-insulting-officials-1.1296782,Neymar gets three-game ban from UEFA for insulting refs - TSN,UEFA has banned Neymar for three European matches for insulting the officials after Paris Saint-Germain lost to Manchester United in the Champions League.,https://www.tsn.ca/polopoly_fs/1.1249312!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/neymar-jr.jpg
https://www.foxsports.com.au/cricket/countries/england/england-opener-alex-hales-banned-for-21-days-for-recreational-drug-use/news-story/7f79967ec736df985e528841b9824302,England opener Alex Hales banned for 21 days for recreational drug use - Fox Sports,"England batsman Alex Hales has been banned from cricket for 21 days for recreational drug use,<a href=""https://www.skysports.com/cricket/news/12123/11704252/englands-alex-hales-banned-from-cricket-for-21-days-for-recreational-drug-use""> Sky Sports News unders…",https://cdn.newsapi.com.au/image/v1/6fcd43f7a015e7123875ff3e40bcd959
https://www.foxsports.com.au/football/premier-league/phil-neville-and-michael-owen-savage-huddersfield-defending-against-liverpool/news-story/b0752110d41a14405ff2d6085e56a2fc,Phil Neville and Michael Owen savage Huddersfield defending against Liverpool - Fox Sports,"Huddersfield Town are long relegated in the Premier League, but the embarrassment isn’t over.",https://cdn.newsapi.com.au/image/v1/a45e78507c8ffb69e6fa7c83e5d54fa6
https://www.speedcafe.com/2019/04/27/leclerc-tops-interrupted-friday-in-baku/,Leclerc tops interrupted Friday in Baku - Speedcafe,Charles Leclerc was fastest at the end of an eventful Friday ahead of this weekend's Azerbaijan Grand Prix,https://media3.speedcafe.com/wp-content/uploads/2019/04/190008_azerb.jpg
https://www.news.com.au/sport/american-sports/nba/nba-2019-damian-lillard-hits-back-at-paul-georges-bad-shot-dig-to-fuel-feud/news-story/cf83a012a0e425738e52370b3ff077c2,NBA Playoffs 2019: Damian Lillard hits back at Paul George with ‘bad defence’ dig - NEWS.com.au,"The Portland Trail Blazers Damian Lillard showed that not only are his moves on the court cool, but his words can be ice cold as well.",https://cdn.newsapi.com.au/image/v1/4de24dafdc8612927034639ebf356aee?width=650
https://www.nrl.com/news/2019/04/26/price-to-pay-for-sluggish-start-could-be-origin-jerseys/,Cowboys coach Paul Green says the price to pay for his team's sluggish start could be Origin jerseys - NRL.COM,Paul Green expects the Cowboys' slow start to 2019 will cost some of his biggest stars Origin jerseys when this year's representative period rolls around.,https://www.nrl.com/siteassets/2019/round-7/bulldogs-v-cowboys/hessc-1gp_2829.jpg?center=0.4%2C0.509&preset=share
https://www.youtube.com/watch?v=maFGLNsUEm0,Liverpool 5-0 Huddersfield | Jurgen Klopp Press Conference - This Is Anfield,,
https://bleacherreport.com/articles/2833361-virginia-basketball-team-declines-invitation-to-visit-donald-trump-white-house,"Virginia Basketball Team Declines Invitation to Visit Donald Trump, White House - Bleacher Report","The Virginia Cavaliers men's basketball team won't visit President Donald Trump at the White House to celebrate its 2019 national championship, citing the logistical difficulties of reuniting the roster for the occasion...",https://img.bleacherreport.net/img/images/photos/003/805/199/hi-res-13bb0f191ec259304953d64cbc2b1781_crop_exact.jpg?w=1200&h=1200&q=75
http://www.espn.com/nfl/story/_/id/26612837/titans-owner-simmons-deserves-second-chance,Titans owner -- Simmons deserves second chance - ESPN,Jeffery Simmons was moved to tears as Titans owner Amy Adams Strunk vouched for the defensive tackle's character and defended the team's decision to select him in the first round Thursday.,https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0426%2Fr534703_1296x729_16%2D9.jpg
https://www.foxnews.com/opinion/britt-mchenry-new-49er-nick-bosa-tackled-by-trump-derangement-syndrome,Britt McHenry: New 49er Nick Bosa tackled by Trump Derangement Syndrome - Fox News,"Angry leftist social media mobs have been attacking Nick Bosa, an exceptionally talented defensive end out of Ohio State drafted Thursday by the San Francisco 49ers, because he is – gasp – a conservative who supports President Trump.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/NFL-Nick-Bosa.jpg
http://www.espn.com/nfl/story/_/id/26612417/criminal-case-chiefs-hill-reopened,Reid: Criminal case against Chiefs' Hill reopened - ESPN,"The Johnson County District Attorney's office has reopened its case into Kansas City Chief's wide receiver Tyreek Hill, coach Andy Reid said at a news conference Friday.",https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0426%2Fr534654_1296x729_16%2D9.jpg
https://www.autosport.com/nascar/news/142980/high-talladega-speeds-prompt-instant-rule-change,High Talladega NASCAR speeds prompt rule change after practice one - autosport.com,NASCAR has adjusted its aero rules after just one Cup Series practice session at Talladega Superspeedway amid concerns over high speeds,https://d2d0b2rxqzh1q5.cloudfront.net/sv/2.183/dir/5a5/image/5a5fb2bea873ce28f727a585de6532b9.jpg
https://www.patspulpit.com/2019/4/26/18517881/nfl-draft-2019-stacking-quarterback-options-day-two-will-grier-drew-lock-tyree-jackson-brett-rypien,NFL draft preview: Stacking the quarterback options for day two - Pats Pulpit,Mark Schofield breaks down which passers are still available for the Patriots.,https://cdn.vox-cdn.com/thumbor/v-Okjky4GWMr0KBeUt-IvvbeY78=/350x262:5083x2740/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16193699/usa_today_11635955.jpg
https://www.youtube.com/watch?v=9UgbpKqIqEU,"Reggie Bush gives advice to RBs entering NFL, talks Kyler, Raiders and Daniel Jones | NFL | THE HERD - The Herd with Colin Cowherd",Reggie Bush joins Colin Cowherd in studio to discuss last night's first round of the 2019 NFL Draft. Hear Reggie's advice to RBs who are transitioning into t...,https://i.ytimg.com/vi/9UgbpKqIqEU/maxresdefault.jpg
https://www.kctv5.com/news/investigations/criminal-case-against-tyreek-hill-fiancee-reopened-following-audio-s/article_16991194-67ad-11e9-98f9-c7214b78938f.html,"Criminal case against Tyreek Hill, fiancee reopened following audio's release - KCTV Kansas City",KCTV5’s investigative department was sent a recording of Tyreek Hill and his fiancé discussing the police investigation and what they are telling police.,https://bloximages.newyork1.vip.townnews.com/kctv5.com/content/tncms/assets/v3/editorial/2/fd/2fd219e2-ca30-57e7-81fa-5938c48305a3/5cc23fac21fb3.image.jpg?resize=1120%2C630
https://www.racefans.net/2019/04/26/russell-very-fortunate-williams-had-a-spare-car/,Russell: Very fortunate Williams has spare car for Baku F1 GP - RaceFans,,
https://www.mirror.co.uk/sport/football/news/paul-pogba-yet-submit-visa-14735897,Paul Pogba 'yet to submit visa application for Man Utd tour' - club play down issue - Mirror Online,"Man Utd have pencilled in matches in Australia, Singapore and China this summer as part of their preparations for next season",https://i2-prod.mirror.co.uk/incoming/article14720357.ece/ALTERNATES/s1200/0_Premier-League-Manchester-United-v-Manchester-City.jpg
https://everton.vitalfootball.co.uk/everton-face-biggest-challenge-yet-to-keep-marco-silva-mainstay-following-latest-report-opinion/,Everton face biggest challenge yet to keep Marco Silva mainstay following latest report – opinion - Vitalfootball,Everton could face their biggest challenge yet in their bid to keep hold of a Marco Silva mainstay following the latest report claiming interest in his services.,https://cdn.vitalfootball.co.uk/wp-content/uploads/sites/179/2019/04/Everton-manager-Marco-Silva-talks-to-Richarlison-1024x664.jpg
https://spurs.vitalfootball.co.uk/absolutely-criminal-these-spurs-fans-slam-pfas-surprising-omission/,"""Absolutely Criminal"" – These Spurs Fans Slam PFA's Surprising Omission - Vitalfootball","With the Professional Footballers' Association revealing their Player of the Year shortlist and the Team of the Season this week, their choices on both lists have been debated by fans across football but for Tottenham Hotspur, the omission of Son Heung-Min ha…",https://cdn.vitalfootball.co.uk/wp-content/uploads/sites/188/2019/04/son-heung-min-3-1024x754.jpg
https://tbrfootball.com/stealing-a-living-tottenham-fans-react-to-erik-lamelas-injury-problem/,‘Stealing a living’: Tottenham fans react to Erik Lamela’s injury problem - The Boot Room,Tottenham winger Erik Lamela has been ruled out of the club’s game against West Ham with a hamstring problem – and some of the club’s supporters ripped into him for yet another injury setback. Spurs have confirmed (official Twitter) that the 27-year-old is un…,/static/uploads/2019/03/GettyImages-1128819937-1000x600.jpg
https://www.sportsnet.ca/basketball/nba/trail-blazers-kanter-uncertain-second-round-hurt-shoulder/,Trail Blazers' Kanter uncertain for second round with hurt shoulder - Sportsnet.ca,Trail Blazers centre Enes Kanter's status for the second round of the playoffs remains uncertain because of a shoulder injury as Portland waits to learn its opponent.,https://assets1.sportsnet.ca/wp-content/uploads/2019/04/NBA-Trail-Blazers-Kanter-goes-up-for-layup-against-Thunder.jpg
https://www.theglobeandmail.com/sports/article-pickleball-the-game-more-and-more-people-relish/,Pickleball: The game more and more people relish - The Globe and Mail,"The Sports & Fitness Industry Association indicated there were more than three million players in the United States. In Canada, it has been estimated there are 75,000 pickleball players",https://www.theglobeandmail.com/resizer/EsAZzDT7nuNufjrC9tmhBvN9d0w=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/CWKRCH3USBE2HEWMLPZ23ZUEKQ.JPG
https://montrealgazette.com/sports/hockey/nhl/hockey-inside-out/canadiens-sign-centre-jordan-weal-to-two-year-contract,Canadiens sign centre Jordan Weal to two-year contract - Montreal Gazette,"Weal played 63 games in 2018-19 with the Canadiens, Philadelphia and Arizona, producing eight goals and a career high-tying 21 points.",https://postmediamontrealgazette2.files.wordpress.com/2019/04/0313-spt-habs-4.jpg
https://www.tsn.ca/police-reportedly-called-to-home-of-chiefs-tyreek-hill-1.1296803,Reports: Police called to home of Chiefs' Hill - TSN,Police were called to the home of Kansas City Chiefs wide receiver Tyreek Hill shortly after a television station aired an audio recording in which he and his fiancee discuss injuries to their 3-year-old son. Several media outlets reported Friday that Overlan…,https://www.tsn.ca/polopoly_fs/1.1215420!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/tyreek-hill.jpg
https://theworldgame.sbs.com.au/salah-mane-net-doubles-as-five-star-liverpool-thrash-mooy-less-huddersfield,"Salah, Mane net doubles as five-star Liverpool thrash Mooy-less Huddersfield - The World Game",Mohamed Salah and Sadio Mane both scored twice after Naby Keita's rapid opener as Liverpool thumped Huddersfield Town 5-0 to move back to the top of the Premier League table.,https://sl.sbs.com.au/public/image/file/5a144510-cc6f-4e20-87bd-1e4233a7cb4b/crop/16x9
https://wwos.nine.com.au/afl/port-north-lose-key-players-for-afl-game/2418956e-a51d-4b36-9778-942dc87c8a6b,AFL: North Melbourne's woes continue with humbling loss to Port Adelaide - Wide World of Sports,North Melbourne chalk up fifth loss in six games,http://prod.static9.net.au/fs/7526d713-a107-4e0c-808e-6bc3547d1e62
https://theworldgame.sbs.com.au/harrison-bags-brace-as-city-put-five-past-mariners,Harrison bags brace as City put five past Mariners - The World Game,"Shayon Harrison's maiden A-League brace has helped Melbourne City end their regular season on a high, with a 5-0 win over the Central Coast Mariners.",https://sl.sbs.com.au/public/image/file/ff195f9e-1cf1-4776-89fe-26f6d81918b8/crop/16x9
https://www.perthnow.com.au/sport/f1/formula-ones-first-practice-session-cancelled-over-loose-street-cover-ahead-of-azerbaijan-grand-prix-ng-b881180720z,Formula One’s first practice session cancelled over loose street cover ahead of Azerbaijan Grand Prix - PerthNow,Formula One’s first practice session in Azerbaijan has been cancelled due to a loose street cover which has wrecked George Russell’s Williams.,https://images.perthnow.com.au/publication/B881180720Z/1556274801654_GU926CU8O.1-2.jpg?imwidth=1024
https://www.youtube.com/watch?v=KoT9qDikH30,2019 NFL Draft Show: Live Grades & Reactions for EVERY Round 2 & 3 Pick - Bleacher Report,,
https://www.youtube.com/watch?v=nQ6ZUOrnkOA,Klopp's Huddersfield reaction | 'It was a brilliant night' | Liverpool 5-0 Huddersfield - Liverpool FC,,
https://thehill.com/homenews/news/440910-virginia-mens-basketball-team-declines-to-visit-white-house,Virginia men's basketball team declines to visit White House | TheHill - The Hill,The University of Virginia men’s basketball team announced Friday it was turning down an invitation to visit the White House following its championship victory earlier this month.,https://thehill.com/sites/default/files/uvabasketballwin_042619getty.jpg
https://www.mmafighting.com/2019/4/26/18518683/paulo-costa-suspended-six-months-by-usada-for-prohibited-iv-use,Paulo Costa suspended six months by USADA for prohibited IV use - MMA Fighting,"USADA handed down a six-month suspension to Paulo Costa for the prohibited use of an IV. Costa, who provided “substantial assistance” in another case, is eligible to return to the UFC immediately.",https://cdn.vox-cdn.com/thumbor/36qPq-HV-TvLOr1IWdQteboejjY=/0x65:1920x1070/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/11657549/048_Paulo_Costa_vs_Uriah_Hall.jpg
https://www.vikings.com/news/what-to-watch-for-on-day-2-of-2019-nfl-draft,What to Watch for on Day 2 of 2019 NFL Draft - Vikings.com,,https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/vikings/pjc8qoueexyngbwxtp6f
https://www.post-gazette.com/sports/paul-zeise/2019/04/26/steelers-nfl-draft-day-2-picks-antonio-brown-trade/stories/201904260142,"Paul Zeise: Steelers should eye cornerback, receiver on Day 2 - Pittsburgh Post-Gazette",,https://9b16f79ca967fd0708d1-2713572fef44aa49ec323e813b06d2d9.ssl.cf2.rackcdn.com/600x_a4-3_cTC/20190422pdSteelers04-1-1556305149.jpg
http://www.nfl.com/news/story/0ap3000001028285/article/broncos-receiving-trade-interest-for-cb-chris-harris,Broncos receiving trade interest for CB Harris - NFL.com,Chris Harris wants a trade or a new contract. The Pro Bowl cornerback might get both in the coming days. Multiple teams are expressing interest in trading for the Broncos defensive back.,http://static.nfl.com/static/content/public/photo/2019/04/26/0ap3000001028282_thumbnail_200_150.jpg
https://www.independent.co.uk/sport/football/football-league/bolton-vs-brentford-postponed-unpaid-wages-championship-fixtures-efl-a8888701.html,Bolton vs Brentford: Match postponed after squad refuses to play due to unpaid wages - The Independent,Brentford had already travelled to the Greater Manchester area for the fixture,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/03/20/09/gettyimages-861218290.jpg
https://www.goal.com/en-gb/news/sarri-my-critics-are-wrong-chelseas-season-has-been/180urzdlkwgjj102edd2aokw6b,Chelsea news: Sarri insists critics are wrong and his side's season has been successful - Goal.com,"The Frenchman is the subject of split opinion following United's recent run of form, but would it be right to allow the midfielder to leave?",http://st.snimg.com/image/logo/sn-social.png
https://www.dailymail.co.uk/sport/football/article-6964773/Danny-Rose-slams-lenient-punishment-dished-FIFA-Montenegro-racist-chants.html,Danny Rose slams lenient punishment dished out by FIFA to Montenegro for racist chants - Daily Mail,"Montenegro have been ordered to play their next home match behind closed doors and fined £17,250 for other offences during England's 5-1 win — but Rose wanted a harsher sanction.",https://i.dailymail.co.uk/1s/2019/04/26/18/12764830-0-image-a-11_1556301122363.jpg
https://www.bbc.co.uk/sport/football/48072547,Marcelo Bielsa: Leeds head coach says team 'could not repeat' consistent level of performances - BBC Sport,Leeds United boss Marcelo Bielsa says he does not think his squad could repeat the level of consistency they have shown this season.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/CD29/production/_106612525_rexfeatures_10208462s.jpg
https://sport.bt.com/football/fantasy-football-tips-the-best-picks-another-bumper-week-of-premier-league-action-S11364357810157,Fantasy Football Tips: GW36 - BT Sport,,
https://www.nhl.com/canadiens/news/jordan-weal-on-playing-in-montreal-its-tough-to-beat/c-307052566,Weal on playing in Montreal: 'It's tough to beat' - NHL.com,"After fitting in seamlessly with his new team, Habs forward didn't need much time to decide that staying put was the move for him.",https://nhl.bamcontent.com/images/photos/307053074/1024x576/cut.jpg
https://www.lakersnation.com/nba-free-agency-rumors-kevin-durants-former-and-current-teammates-think-he-will-sign-with-knicks/2019/04/26/,NBA Free Agency Rumors: Kevin Durant's Former And Current Teammates Think He Will Sign With Knicks - LakersNation.com,"With the 2019 NBA playoffs in progress, Kevin Durant and the Golden State Warriors are in an unexpected first round...",https://s22928.pcdn.co/wp-content/uploads/2019/04/Kevin-Durant.jpg
https://www.sportsnet.ca/hockey/nhl/will-money-drive-mitch-marner-maple-leafs-apart/,Will money drive Mitch Marner and his Maple Leafs apart? - Sportsnet.ca,"There’s too much for both sides to lose by not finding a way to stay together. But money can be a great divider, and the Leafs are working under the constraints of a budget that might not allow them to make Mitch Marner happy.",https://assets1.sportsnet.ca/wp-content/uploads/2019/02/Mitch-Marner.jpg
https://www.bloodyelbow.com/2019/4/26/18518468/bellator-220-weigh-in-results-video-macdonald-169-8-fitch-169-5,"Bellator 220 weigh-in results and video: Rory MacDonald 169.8, Jon Fitch 169.5 - Bloody Elbow",Here are the weigh-in results for Saturday’s Bellator 220 card.,https://cdn.vox-cdn.com/thumbor/d4UMbZG7eeaRuHpB6OpelxkxwCs=/0x0:884x463/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16194749/roryweigh.png
https://www.pensionplanpuppets.com/toronto-marlies/2019/4/26/18518253/michael-hutchinson-to-return-to-the-toronto-marlies,Michael Hutchinson to return to the Marlies - Pension Plan Puppets,The goalie domino effect is working in everyone’s favour at last.,https://cdn.vox-cdn.com/thumbor/4Qk71ABtug9He0FZQDs_VQqUpik=/0x0:3600x1885/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16194313/1143540707.jpg.jpg
http://nba.nbcsports.com/2019/04/26/prepare-for-high-stakes-and-high-level-eastern-conference-second-round/,Prepare for high-stakes and high-level Eastern Conference second round - NBC Sports,"Bucks, Raptors, 76ers and Celtics create an intriguing field",https://nbcprobasketballtalk.files.wordpress.com/2019/04/ap_19053064436702-e1556297186522.jpg?w=1200
https://www.news.com.au/sport/motorsport/formula-one/f1-personalities-react-to-farcical-scenes-at-practice-in-baku/news-story/cee5daf1ad6bfb04016302812c47a737,F1 2019 Azerbaijan GP: World reacts to George Russell carnage - NEWS.com.au,Deputy team principal Claire Williams has confirmed Williams will seek compensation from Azerbaijan GP organisers after a loose drain cover wrecked George Russell’s car in Friday practice.,https://cdn.newsapi.com.au/image/v1/a0491831fd8f6cca8f7bb101e7685e60?width=650
https://www.colts.com/news/colts-select-cornerback-rock-ya-sin-with-34th-overall-pick,Colts Select Cornerback Rock Ya-Sin With 34th-Overall Pick - Colts.com,The Indianapolis Colts on Thursday selected cornerback Rock Ya-Sin with the 34th-overall pick in the 2019 NFL Draft. Here’s instant analysis of Ya-Sin's game.,https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/colts/r3cbf1eqsaxggqs41ahr
https://www.hogshaven.com/2019/4/26/18518235/welcome-to-the-second-round-of-the-2019-nfl-draft,Welcome to the Second Round of the 2019 NFL Draft! - Hogs Haven,The 2nd round of the NFL Draft is finally here!,https://cdn.vox-cdn.com/thumbor/93RLNEEjrKXeyTLEwtPgzuu7rDk=/0x0:5033x2635/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16191181/951976636.jpg.jpg
https://www.cbssports.com/nfl/news/2019-nfl-draft-grades-analysis-for-every-first-round-pick-from-kyler-murray-to-nkeal-harry/,"2019 NFL Draft: Grades, analysis for every first-round pick, from Kyler Murray to N'Keal Harry - CBS Sports",Pete Prisco grades the first 32 picks of the 2019 NFL Draft,https://sportshub.cbsistatic.com/i/r/2019/04/26/4381b9da-6bf4-46a9-8a62-a575016bfbbd/thumbnail/770x433/9bc1a9c48bd5340a4e1659873bab980c/kyler-murray-cardinals.jpg
https://www.atlantafalcons.com/news/falcons-are-in-position-to-do-something-no-team-in-nfl-history-ever-has,news Falcons are in position to do something no team in NFL history ever has Atlanta - AtlantaFalcons.com,"Atlanta doubled down on improving its offensive line in the first round on Thursday night, setting the Falcons up to make NFL history",https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/falcons/xhjnbogkakl1mwdmebxh
https://www.mlive.com/lions/2019/04/nfl-draft-2019-day-2-coverage-as-detroit-lions-pick-in-second-and-third-rounds.html,NFL Draft 2019: Day 2 coverage as Detroit Lions pick in second and third rounds - MLive.com,Lions have the 43rd and 88th overall selections.,https://www.mlive.com/resizer/tV9gD3GK-OqgE6jQimhiPuIEqcQ=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/Y6WYNM5YJFCL5KXMGDCV76NEGY.jpeg
https://www.milehighreport.com/2019/4/26/18518063/round-2-broncos-mock-the-slide,Round 2 Broncos’ mock: The Slide - Mile High Report,Could Drew Lock slide to 41?,https://cdn.vox-cdn.com/thumbor/91kST3MA2Umo2Be9Gn-Z44PylBU=/0x0:3765x1971/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16193916/usa_today_12049143.jpg
https://www.dailymail.co.uk/sport/football/article-6965483/Liverpool-equal-Man-Uniteds-best-Premier-League-season.html,Liverpool equal Man United's best ever Premier League season - Daily Mail,Liverpool may not have enough to win the Premier League title this season but they will at least be able to claim some bragging rights over Manchester United.,https://i.dailymail.co.uk/1s/2019/04/26/22/12773648-0-image-a-59_1556315405112.jpg
https://www.bbc.co.uk/sport/tennis/48074076,Barcelona Open: Rafael Nadal claims comfortable win to reach semi-finals - BBC Sport,Rafael Nadal eases into the semi-finals of the Barcelona Open with a straight sets victory over Jan-Lennard Struff.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/173A5/production/_106614159_rafaelnadal.jpg
https://www.theguardian.com/football/2019/apr/26/harry-kane-champions-league-final-mauricio-pochettino-tottenham-spurs,"‘My gut is Kane can be fit’ for Champions League final, says Mauricio Pochettino - The Guardian",Mauricio Pochettino says his gut feeling is that Harry Kane will be fit for the Champions League final if Tottenham get past Ajax in their semi-final,https://i.guim.co.uk/img/media/072043916a0e1691b5724c31dded2a2dee294998/102_0_2027_1216/master/2027.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=ec321b3ffbfff0dff34531780369657f
https://www.mirror.co.uk/sport/football/transfer-news/premier-league-clubs-red-alert-14733564,Premier League clubs on red alert as Real Madrid rule out move for Adrien Rabiot - Mirror Online,PSG midfielder Adrien Rabiot has fallen out of favour in France and hasn't featured for his team since December 11,https://i2-prod.mirror.co.uk/incoming/article14190344.ece/ALTERNATES/s1200/0_FK-Crvena-Zvezda-v-Paris-Saint-Germain-UEFA-Champions-League.jpg
https://www.express.co.uk/sport/football/1119465/Manchester-United-Ole-Gunnar-Solskjaer-Man-Utd-news,Ole Gunnar Solskjaer will NOT be Man Utd boss next season on one condition - Steve Nicol - Express,OLE GUNNAR SOLSKJAER will only not be the Manchester United manager at the start of next season if he does not feel he can turn the club’s fortunes around.,https://cdn.images.express.co.uk/img/dynamic/67/750x445/1119465.jpg
https://www.cbc.ca/sports/the-buzzer/the-buzzer-april-26-vladdy-1.5113107,It's Vladdy time: What you should know about the Blue Jays phenom - CBC.ca,"The top prospect in baseball (and one of the most-hyped young players ever) is finally making his major-league debut tonight. Here are some things you should know about Vladimir Guerrero Jr. Like, for example, he's Canadian.",https://i.cbc.ca/1.5113247.1556309136!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/guerrero-vlad-jr-1180.jpg
https://www.tsn.ca/marchand-doing-marchand-things-again-in-round-2-1.1296894,Marchand doing Marchand things again in Round 2 - TSN,"The Bruins agitator is back to his annoying best, stomping on sticks and stirring the pot in the Stanley Cup playoffs, Frank Seravalli writes.",https://www.tsn.ca/polopoly_fs/1.1268850!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/brad-marchand.jpg
https://ottawacitizen.com/news/national/defence-watch/canadian-forces-to-focus-on-constance-bay-britannia-and-morin-road-areas-military-working-at-sandbagging,"Canadian Forces to focus on Constance Bay, Britannia and Morin Road areas - military working at sandbagging - Ottawa Citizen","Canadian Forces personnel will be sent to three main locations in the Ottawa area to deal with flooding and all 400 military members are expected to be place by Friday, says the acting commander of…",https://postmediaottawacitizen2.files.wordpress.com/2019/04/constance-bay-flood-0586.jpg
https://www.foxsports.com.au/nfl/nfl-draft-2019-live-round-2-round-3-every-pick-every-trade-order/news-story/85abd12fc99487f183da552cde5d525c,"NFL Draft 2019 live: Round 2, Round 3, every pick, every trade, order - Fox Sports","After a wild <a href=""https://www.foxsports.com.au/nfl/nfl-draft-2019-live-blog-every-first-round-pick-order/news-story/9355304e477edb151ced232d68b59383"">first round</a>, a lot of our 2019 Draft questions have been answered, but not all of them.",https://cdn.newsapi.com.au/image/v1/23004951d7c34177f3a1346182b9bfee
https://www.news.com.au/sport/nrl/channel-9-stars-lose-it-after-billy-slater-snubbed-on-nrl-broadcast/news-story/b4f93a0c32cf4fdc02a291f7ecd6a3b1,"Billy Slater snubbed by Phil Gould: Channel 9 stars lose it, NRL 2019 - NEWS.com.au",Plenty of sports stars find it tough to adjust to life after retirement and NRL legend Billy Slater was having some unique problems of his own on Friday night.,https://cdn.newsapi.com.au/image/v1/b478d6e57900d67ea9aff1279867fefc?width=650
https://www.stuff.co.nz/sport/rugby/super-rugby/112291832/super-rugby-crusaders-wing-sevu-reece-powers-himself-into-all-blacks-frame,Super Rugby: Crusaders wing Sevu Reece powers himself into All Blacks frame - Stuff.co.nz,"Crusaders coach Scott Robertson says in-form wing ""just needs to keep playing well"" as RWC talk gathers pace.",https://resources.stuff.co.nz/content/dam/images/1/u/u/s/v/3/image.related.StuffLandscapeSixteenByNine.1420x800.1uusxk.png/1556314627622.jpg
https://thewest.com.au/sport/fremantle-dockers/after-fremantle-dockers-captaincy-awkwardness-nat-fyfe-salutes-david-mundy-ng-b881180484z,"After Fremantle Dockers captaincy ‘awkwardness’, Nat Fyfe salutes David Mundy - The West Australian","With the “awkwardness” of Fremantle’s most recent leadership spill consigned to the past, captain Nat Fyfe has urged his players to do all they can to honour David Mundy’s milestone tonight.",https://images.thewest.com.au/publication/B881180484Z/1556271410512_GMK26CSMN.1-2.jpg?imwidth=1024
https://www.smh.com.au/sport/nrl/hush-hush-talks-could-lead-to-roberts-reuniting-with-bennett-at-rabbitohs-20190426-p51hni.html,Hush-hush talks could lead to Roberts reuniting with Bennett at Rabbitohs - Sydney Morning Herald,One of James Roberts’ most trusted family members recently met with Wayne Bennett in a bid to reunite him with the seven-time premiership mentor.,"https://static.ffx.io/images/$zoom_0.3417056712242435,$multiply_1,$ratio_1.776846,$width_1059,$x_1,$y_133/t_crop_custom/w_800/q_86,f_auto/f3244f057289fcd6cdbe07435f5ee2c2ea99cb74"
