url,title,description,urlToImage,date
https://www.hollywoodreporter.com/news/stefanie-sherk-dead-canadian-actress-model-was-37-1204561,Stefanie Sherk Dead: Canadian Actress and Model Was 37 - Hollywood Reporter,"""It has been the saddest and toughest time of our lives and we don't know how much time it will take for us to overcome this pain,"" Sherk's husband, actor Demian Bichir, said on Instagram.",https://cdn1.thr.com/sites/default/files/2019/04/stefanie_sherk_.jpg,2019_04_25
https://hiphopdx.com/news/id.51167/title.50-cent-trolls-young-bucks-alleged-transsexual-relationship-gets-challenged-to-rap-battle,50 Cent Trolls Young Buck's Alleged Transsexual Relationship & Gets Challenged To Rap Battle - HipHopDX,"""Don't forget I can play your game too,"" Buck says.",https://static.hiphopdx.com/2019/04/190424-50-cent-young-buck-getty-800x600.jpg,2019_04_25
https://www.hotnewhiphop.com/dan-bilzerian-blasted-by-peta-for-feeding-captive-bear-at-4-20-party-news.78233.html,Dan Bilzerian Blasted By PETA For Feeding Captive Bear At 4/20 Party - HotNewHipHop,PETA comes after the Internet personality over the captive bear that was at his parties. Dan Bilzerian's 4/20 party has landed him in some hot water with PETA. The 'King Of Instagram' held a party in Los Angeles this past weekend to celebrate the cannabis-cen…,https://www.hotnewhiphop.com/image/740x416/cover/1556144255_77d6b287adfc5ec5222677e5f0e0bbbe.jpg/71f7543b0d2902fc0141cb982d434eda/1556144255_301e20632002565b913a9f084a8b01a4.jpg,2019_04_25
https://www.themarysue.com/heroes-in-crisis-8-reveals-killer-mental-illness-in-comics/,'Heroes in Crisis' Killer Reveal Not Going Over Well - The Mary Sue,"Big news in comics right now is that the person responsible for killing several heroes within the Heroes in Crisis DC Comics series by Tom King has been revealed, and some people are not happy about who the killer was.",https://www.themarysue.com/wp-content/uploads/2019/04/Heroes-in-crisis-reveal-is-harsh.jpg,2019_04_25
https://www.f4wonline.com/wwe-news/wwe-smackdown-ratings-down-following-superstar-shake-282321,WWE SmackDown ratings down following Superstar Shake-up - Figure Four Online,"Tuesday night's SmackDown on the USA Network averaged 2.072 million viewers, down seven percent from last week's episode.",https://www.f4wonline.com/sites/www.f4wonline.com/files/field/image/shaneelias.jpg,2019_04_25
https://www.bbc.com/news/world-us-canada-48043765,Charity 'Sunshine' Tillemann-Dick: Opera singer with transplanted lungs dies - BBC News,The 35-year-old singer performed across the world despite undergoing two double-lung transplants.,https://ichef.bbci.co.uk/news/1024/branded_news/E9B4/production/_106582895_857264_511616755547536_1369065848_o.jpg,2019_04_25
https://heroichollywood.com/james-gunn-suicide-squad-tease/,James Gunn Reveals A Storyboard For DC's 'The Suicide Squad' - Heroic Hollywood,James Gunn shared a photo on social media teasing storyboard for Warner Bros. and DC's upcoming film 'The Suicide Squad'.,https://heroichollywood.com/wp-content/uploads/2018/10/James_Gunn_Suicide_Squad_DC_Comics-1.jpg,2019_04_25
https://www.menshealth.com/trending-news/a27259453/dr-pimple-popper-comedones-new-video/,Watch Dr. Pimple Popper Tackle Massive Comedones in Her Latest YouTube Video - menshealth.com,Talk about a good ol' fashioned pop!,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/anthill-royalty-free-image-1000823216-1556139043.jpg?crop=1.00xw:0.669xh;0,0.160xh&resize=1200:*",2019_04_25
https://www.cosmopolitan.com/entertainment/tv/a27259004/netflix-the-office-lose-streaming/,NBC Might Pull The Office Off Netflix - Is The Office Leaving Netflix? - Cosmopolitan.com,"I’ll be honest, this might be worse than when Holly transferred to Nashua.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/valentines-day-episode-16-aired-pictured-angela-kinsey-as-news-photo-141187336-1556135580.jpg?crop=1.00xw:0.753xh;0,0.0689xh&resize=1200:*",2019_04_25
https://www.yourtango.com/2019323861/nicole-nafziger-rashley-martson-90-day-fiance-feud,New Details About The Nicole Nafziger/Ashley Martson 90-Day Fiancé Feud - YourTango,They fought on Instagram.,https://www.yourtango.com/sites/default/files/styles/listing_big/public/image_blog/nicole%20nafziger%20ashley%20martson.jpg?itok=l2jlK0cg,2019_04_25
https://ew.com/tv/2019/04/24/american-idol-top-8-queen-songs-movie-duets/,"American Idol contestants to perform Queen songs, classic movie duets - Entertainment Weekly News","Adam Lambert will help 'American Idol's top 8 as they perform from Queen's catalogue, and the sing classic movie duets.",https://ewedit.files.wordpress.com/2019/04/american-idol-mercury.jpg?crop=0px%2C0px%2C2700px%2C1417.5px&resize=1200%2C630,2019_04_25
https://www.mandatory.com/wrestlezone/news/1084253-sean-waltman-comments-cm-punk-returning-wrestling,"Sean 'X-Pac' Waltman Comments On CM Punk Returning To Wrestling, RVD On Chair Shots To The Head - Wrestlezone - Mandatory","WWE Hall Of Famer Sean ""X-Pac"" Waltman comments on CM Punk returning to wrestling, and Rob Van Dam discusses wrestlers taking chair shots to the head.",https://www.wrestlezone.com/assets/uploads/2018/06/CM-Punk-4.jpg,2019_04_25
