url,title,description,urlToImage,date
https://www.townsvillebulletin.com.au/news/national/more-than-80-qlders-present-with-life-threatening-skin-cancers-each-day/video/3a2e9a2586e05cac3d2fcf743229c104,More than 80 Qlders present with life-threatening skin cancers each day - Townsville Bulletin,"New data has revealed more than 80 Queenslanders are being admitted to hospital with life-threatening skin cancers each day. Authorities have raised concerns, with the figures showing more than 3000 people were admitted last year for treatment for the worst f…",https://content.api.news/v3/images/bin/2cd976d87e4c108031aae5e497b2a07a,2019_04_28
https://www.eurasiareview.com/28042019-obesity-and-emotional-problems-appear-to-develop-together-from-age-7/,Obesity And Emotional Problems Appear To Develop Together From Age 7 - Eurasia Review,"Obesity and emotional problems, such as feelings of low mood and anxiety, tend to develop hand-in-hand from as young as age 7 years, according to new research being presented at this year’s E…",https://i0.wp.com/www.eurasiareview.com/wp-content/uploads/2016/11/web-46.jpg?fit=825%2C510&ssl=1,2019_04_28
https://www.siasat.com/news/drug-combo-may-prove-effective-against-leukaemia-1492060/,Drug combo may prove effective against leukaemia - The Siasat Daily,Washington : Researchers claim to have found a combination of existing drugs which can be effective,https://www.siasat.com/wp-content/uploads/2019/03/Blood.jpg,2019_04_28
https://www.itv.com/news/2019-04-29/obesity-significantly-increases-risk-of-serious-disease-researchers-warn/,"Obesity significantly increases risk of serious disease, researchers warn - ITV News","Being obese is linked to a significantly higher chance of serious disease and early death than being a healthy weight, research on more than 2.8 million adults suggests.The chance of suffering serious illness goes up with increasing weight gain, experts analy…",https://www.itv.com/news/assets/branding/fb.png,2019_04_28
https://www.clickondetroit.com/news/small-beef-cattle-herd-in-northern-michigan-infected-with-bovine-tuberculosis,Small beef cattle herd in northern Michigan infected with bovine tuberculosis - WDIV ClickOnDetroit,Officials say a small beef cattle herd in northern Michigan has been infected with bovine tuberculosis.,https://media.clickondetroit.com/photo/2018/04/18/IMG_3546_1524080968933_11953751_ver1.0_1280_720.jpg,2019_04_28
https://www.theguardian.com/lifeandstyle/2019/apr/29/plenity-diet-capsules-could-help-weight-loss,Diet capsules that swell in stomach could help weight loss - The Guardian,"Plenity contains hydrogel made from cellulose, which is found in fruit and vegetables",https://i.guim.co.uk/img/media/50f5ff2eff5fed1717312710a43ebc42971660ea/0_5_5700_3421/master/5700.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=8a4a667f9dc8bffc00ee857e7f4e2b90,2019_04_28
https://www.thesun.co.uk/news/8959379/japanese-fungus-resistant-kills-eight-brits/,Japanese fungus resistant to drugs kills eight Brits after being found in 25 UK hospitals - The Sun,"Candida auris, a fungus that enters the bloodstream via wounds, has been found in British hospitals and killed eight patients",https://www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000400563329.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019_04_28
https://www.thestar.com/news/gta/2019/04/28/canadian-hospitals-reported-138-cases-of-lost-fentanyl-in-one-15-month-period-federal-records-show.html,"Canadian hospitals reported 138 cases of lost fentanyl in one 15-month period, federal records show - Toronto Star","More than half of the lost fentanly incidents occurred in Ontario hospitals. In Nunavut, 20 packages of fentanyl went missing after a break-and-enter at a nurses station in 2017.",https://images.thestar.com/HNY5e6ITV9eFoXsmN0FPgwDQHhY=/1200x805/smart/filters:cb(1556487836625)/https://www.thestar.com/content/dam/thestar/news/gta/2019/04/28/canadian-hospitals-reported-138-cases-of-lost-fentanyl-in-one-15-month-period-federal-records-show/fentanyl_1.jpg,2019_04_28
https://www.eurekalert.org/pub_releases/2019-04/eaft-ssa042519.php,Study shows a quarter of patients have never had their BMI recorded by their GP - EurekAlert,"New research presented at this year's European Congress on Obesity (ECO) in Glasgow, Scotland, reveals that a quarter of patients have never had their body mass index (BMI) recorded by their GP. The study is by Kath Williamson and Professor Mike Lean of the D…",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg,2019_04_28
https://www.maitlandmercury.com.au/story/6093348/get-a-health-check-this-heart-week/,Residents are encouraged to get Medicare-funded Heart Health Check during Heart Week - The Maitland Mercury,Get a Medicare-funded Heart Health Check during Heart Week,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/H4rQr3kwJCDkT9nukzGYK/c10416bf-ee6a-40df-a3f6-52a34d04b3c7.jpg/r10_234_4490_2765_w1200_h678_fmax.jpg,2019_04_28
