url,title,description,urlToImage,date
https://www.foxnews.com/sports/luke-walton-accuser-i-thought-he-was-going-to-rape-me,Luke Walton accuser: 'I thought he was going to rape me' - Fox News,Kelli Tennant spoke publicly about her claims against Walton Tuesday.,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/WaltonTennant720.jpg,2019-04-24
https://pagesix.com/2019/04/23/britney-spears-breaks-silence-addresses-rumors-in-instagram-post/,"Britney Spears breaks silence, addresses rumors in Instagram post - Page Six","“I wanted to say hi, because things that are being said have just gotten out of control!!! Wow!!!” Spears wrote in the caption to an Instagram post.",https://nyppagesix.files.wordpress.com/2019/04/britney-spears-7.jpg?quality=90&strip=all&w=1200,2019-04-24
https://www.politico.com/story/2019/04/23/abortion-gag-rule-judge-block-1288800,Oregon judge says he'll block Trump's abortion rule - POLITICO,The changes are set to go into effect May 3.,https://static.politico.com/a2/94/33b6915b49beaa739c867ffebb26/19423-donald-trumnp-gty-773.jpg,2019-04-24
https://www.nbcnews.com/news/us-news/woman-dies-over-rim-fall-inside-grand-canyon-national-park-n997866,Woman dies in over-the-rim fall inside Grand Canyon National Park - NBC News,"A 70-year-old woman died after falling over the rim at Grand Canyon National Park on Tuesday, the second such fall inside the park this year, the park service said.",https://media4.s-nbcnews.com/j/newscms/2019_14/2810881/190404-grand-canyon-south-rim-ew-703p_ab18441da95dc15513e819902be5f0f3.nbcnews-fp-1200-630.jpg,2019-04-24
https://www.npr.org/2019/04/23/716571375/drug-distributor-and-former-execs-face-first-criminal-charges-in-opioid-crisis,Feds Charge Drug Distributor And Executives In First Opioid Case - NPR,"A DEA official said the indictments are meant to send ""shock waves"" through the pharmaceutical industry to remind it of its responsibility to help control prescription medications.",https://media.npr.org/assets/img/2019/04/23/ap_19113790600908_wide-bbb3dc2b1a056792f899d52abd552b31562da550.jpg?s=1400,2019-04-24
https://www.cheatsheet.com/entertainment/meghan-markle-prince-harry-dont-ask-kate-middleton-prince-william-for-guidance.html/,Why Don't Meghan Markle and Prince Harry Look to Kate Middleton and Prince William for Guidance? - The Cheat Sheet,"Meghan Markle and Prince Harry love to do things their own way, but why don't they ask Kate Middleton and Prince William for guidance?",https://www.cheatsheet.com/wp-content/uploads/2016/05/cs-logo.png,2019-04-24
https://www.foxnews.com/entertainment/cnns-brian-stelter-trump-admin-skipping-white-house-correspondents-dinner-an-attack-against-the-media,CNN's Brian Stelter: Trump admin skipping White House Correspondents' Dinner is 'attack' against media - Fox News,"CNN chief media correspondent Brian Stelter slammed the Trump administration for skipping this year’s White House Correspondents’ Dinner (WHCD), calling it an “attack against the media.”",https://media2.foxnews.com/BrightCove/694940094001/2018/06/06/694940094001_5794435133001_5794433855001-vs.jpg,2019-04-24
https://www.washingtonpost.com/politics/trump-says-he-is-opposed-to-white-house-aides-testifying-to-congress-deepening-power-struggle-with-hill/2019/04/23/0c7bd8dc-65e0-11e9-8985-4cf30147bdca_story.html,"Trump says he is opposed to White House aides testifying to Congress, deepening power struggle with Hill - The Washington Post","The president’s comments came as White House indicated it would broadly defy requests for information from the House, moving the two branches of government closer to a constitutional collision.",https://www.washingtonpost.com/resizer/0lYphuN1splX7gWSZVFyEeGcvUM=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/WY5WAVDGAMI6TCMFJTZQCR55ZI.jpg,2019-04-24
https://fox8.com/2019/04/23/at-least-156-people-in-10-states-sickened-by-e-coli-linked-to-ground-beef-cdc-says/,"At least 156 people in 10 states sickened by E. coli linked to ground beef, CDC says - WJW FOX 8 News Cleveland","ATLANTA – Investigators believe ground beef may be to blame after 156 people in 10 states contracted E. coli since March 1, the Centers for Disease Control and Prevention said Tuesday.

The CDC is trying to trace the cases, which include people eating beef a…",https://localtvwjw.files.wordpress.com/2019/04/gettyimages-148291302.jpg?quality=85&strip=all,2019-04-24
http://www.pushsquare.com/news/2019/04/devs_give_update_following_anthem_patch_key_features_are_delayed,"Devs Give Update Following ANTHEM Patch, Key Features Are Delayed - Push Square","""We believe in ANTHEM""",http://images.pushsquare.com/news/2019/04/devs_give_update_following_anthem_patch_key_features_are_delayed/large.jpg,2019-04-24
https://www.engadget.com/2019/04/23/nasa-insight-lander-records-marsquake/,NASA's InSight lander may have recorded a marsquake - Engadget,NASA's InSight lander might have captured the first-ever audio of a Mars quake.,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D1600%252C1067%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1067%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-uploaded-images%252F2019-04%252F369ef670-6613-11e9-8f6e-5917b3c46766%26client%3Da1acac3e1b3290917d92%26signature%3Db537a001851e4bfe7c8ee9f5cd80ae48cb6c4a24&client=amp-blogside-v2&signature=66a9f51f700b3d6468284f6905cfbd4a9ec6cb4b,2019-04-24
https://www.knoxnews.com/story/news/local/tennessee/2019/04/23/tennessee-man-measles-spent-time-knox-county-while-contagious/3551858002/,"Tennessee man with measles spent time in Knox County while contagious, officials say - Knoxville News Sentinel","The East Tennessee man who contracted measles is not a resident of Knox County, but he spent time here while he was contagious, officials said.","https://www.gannett-cdn.com/presto/2019/04/15/PIND/3bc24503-7f88-40ed-b058-250c9937aae7-Screen_Shot_2019-04-15_at_3.40.38_PM.jpg?crop=1661,934,x0,y0&width=3200&height=1680&fit=bounds",2019-04-24
https://io9.gizmodo.com/avengers-endgame-is-overwhelmingly-epic-and-immensely-1834240218,Avengers: Endgame Is Overwhelmingly Epic and Immensely Satisfying - Gizmodo,"Avengers: Endgame is everything you’ve ever dreamed a Marvel movie could be. It’s a three-hour adrenaline shot to the heart featuring mysteries solved, consequences suffered, shock, awe, and delight. Some scenes have a scope so huge, the mind reels to compreh…","https://i.kinja-img.com/gawker-media/image/upload/s--LjrIL4l8--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/sipgzbaldqjmaggoicmb.jpg",2019-04-24
http://www.espn.com/nba/story/_/id/26587748/kidd-interviewed-lakers-vacancy-sources,Kidd interviewed for Lakers' vacancy -- sources - ESPN,"Jason Kidd, who went 183-190 in four-plus seasons while coaching the Nets and Bucks, has interviewed for the Lakers' coaching vacancy, sources told ESPN.",https://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F0122%2Fr317732_1296x729_16%2D9.jpg,2019-04-24
https://www.investors.com/news/technology/texas-instruments-earnings-q1-2019-ti-stock/,"Texas Instruments Earnings Top Target, But TI Stock Wavers On Outlook - Investor's Business Daily","Chipmaker Texas Instruments beat Wall Street's first-quarter views, but guided lower for Q2. The Texas Instruments earnings report caused TI stock to waver.",https://www.investors.com/wp-content/uploads/2019/04/Stock-TexasInstruments-chips-41-company.jpg,2019-04-24
https://www.nytimes.com/2019/04/23/us/politics/trump-taxes.html,Treasury Pushes Decision on Whether to Release Trump’s Tax Returns to May 6 - The New York Times,"Steven Mnuchin, the Treasury secretary, said in a letter that the Treasury Department needed more time to consult with the Justice Department on the legality of the request.",https://static01.nyt.com/images/2019/04/24/business/24dc-trumptaxes/24dc-trumptaxes-facebookJumbo.jpg,2019-04-24
https://www.theverge.com/tech/2019/4/23/18512942/apple-lawsuit-facial-recognition-nypd-1-billion-theft,"Apple claims it isn’t scanning customers’ faces, after teen sues for $1 billion - The Verge",Apple is being accused of using facial recognition software in its Apple Stores to arrest the wrong person for theft — a New York student who’s now suing Apple for $1 billion. And while Apple tells The Verge it doesn’t use facial recognition technology in its…,https://cdn.vox-cdn.com/thumbor/OABTuy6o9YVsdoIEv2GEbp_c_EQ=/0x210:2917x1737/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16185147/1090897606.jpg.jpg,2019-04-24
https://www.cnn.com/2019/04/23/investing/stocks-hit-record-highs/index.html,US stocks hit new record highs - CNN,"US stocks climbed past their all-time highs on Tuesday, as stocks continued to rally from their December lows.",https://cdn.cnn.com/cnnnext/dam/assets/190423153505-stocks-record-highs-super-tease.jpg,2019-04-24
https://www.bbc.com/news/world-us-canada-48028773,United States dilutes UN rape-in-war resolution - BBC News,References to sexual and reproductive health were removed over US opposition to abortion.,https://ichef.bbci.co.uk/images/ic/1024x576/p077832s.jpg,2019-04-24
https://www.thetruthaboutcars.com/2019/04/trade-war-watch-its-okay-to-feel-a-little-sorry-for-harley-davidson/,Trade War Watch: It's Okay to Feel a Little Sorry for Harley-Davidson - The Truth About Cars,"Last summer, the European Union imposed an additional 25-percent import duty on top of the existing 6-percent tariff levied on large motorcycles. Established as a response to the United States’ duties on steel and aluminum, the move crippled Harley-Davidson’s…",https://www.thetruthaboutcars.com/wp-content/uploads/2019/04/hd-iron-1200-2019.png,2019-04-24
https://www.bbc.co.uk/news/world-us-canada-48033037,Donald Trump meets Twitter's Jack Dorsey at White House - BBC News,"Twitter says CEO Jack Dorsey spoke with the president about ""the health of public conversation"".",https://ichef.bbci.co.uk/news/1024/branded_news/518C/production/_106567802_befunky-collage-2.jpg,2019-04-24
https://www.bbc.co.uk/sport/football/48032877,Tottenham 1-0 Brighton: Christian Eriksen 'open' to extending Spurs contract - BBC Sport,"Tottenham midfielder Christian Eriksen is prepared to talk about extending his contract, says boss Mauricio Pochettino.",https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/110EA/production/_106566896_eriksen_pochettino.jpg,2019-04-24
https://www.theguardian.com/world/2019/apr/24/christchurch-call-ardern-leads-push-against-online-terror-content,'No right to livestream murder': Ardern leads push against online terror content - The Guardian,New Zealand PM launches ‘Christchurch Call’ to build support to eliminate extremist material on social media,https://i.guim.co.uk/img/media/66668280757d4b486ddc16151ffce3aae76ede86/153_461_5038_3023/master/5038.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=4e6d61ac2cc7286e7167dc90f3ea2b54,2019-04-24
https://www.bbc.co.uk/news/uk-48032286,Secretive 'Five Eyes' club to speak openly about cyber threats - BBC News,Experts from the so-called Five Eyes intelligence agencies are to make a joint appearance for the first time.,https://ichef.bbci.co.uk/news/1024/branded_news/1DD4/production/_106563670_mediaitem106563669.jpg,2019-04-24
https://www.thesun.co.uk/news/8924541/british-dads-hugged-sri-lankan-morgue-massacre/,British dads hugged at Sri Lankan morgue while desperately searching for their children killed in the Easter - The Sun,Matthew Linsey and Ben Nicholson were strangers just hours prior when having breakfast at the Shangri-La Hotel in Colombo,https://www.thesun.co.uk/wp-content/uploads/2019/04/TM-comp-Srilanka-Family.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019-04-24
https://www.bbc.co.uk/news/uk-england-sussex-48028721,Brighton meningitis amputee 'can even drive car' - BBC News,"Mike Davies, 60, from Brighton ""looked forward"" to getting his dead limbs amputated.",https://ichef.bbci.co.uk/news/1024/branded_news/10ECE/production/_106562396_limbs.jpg,2019-04-24
https://www.digitalspy.com/movies/a27245261/marvel-avengers-endgame-reviews/,The first reviews for Avengers: Endgame are in - DigitalSpy.com,"Spoilers-free, of course.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/iron-man-captain-america-avengers-endgame-1554908331.jpg?crop=1.00xw:0.502xh;0,0.0240xh&resize=1200:*",2019-04-24
https://www.itv.com/news/2019-04-23/amateur-cahill-relishes-shock-of-beating-idol-osullivan-as-his-mother-hopes-hell-become-snooker-world-champion/,Amateur snooker player James Cahill relishes shock of beating 'idol' Ronnie O'Sullivan - ITV News,"The mother of amateur snooker player James Cahill, who produced a shock victory over Ronnie O&#39;Sullivan, says she now hopes he can &quot;progress to be world champion&quot;.

The 23-year-old produced arguably the biggest shock in Crucible history with a 10…",https://news.images.itv.com/image/file/1838921/img.jpg,2019-04-24
https://www.theguardian.com/technology/2019/apr/23/snapchat-quarterly-results-growth,Snapchat finally gets more users and shares soar as it improves reviled Android app - The Guardian,Shares closed the day up 4% at $11.99 while revenue increased 39% to $320m in the first quarter of 2019,https://i.guim.co.uk/img/media/6bccae4b5025444502c3225e037135e4fcc04425/0_126_5010_3006/master/5010.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=cf10c94a492936aca51d742e65efe497,2019-04-24
https://www.dailymail.co.uk/news/article-6952295/No-room-Trumps-Buckingham-Palace.html,No room for the Trumps at Buckingham Palace - Daily Mail,Donald and Melania Trump will not stay with the Queen (pictured together in London last year) during the President's state visit because of a £365m renovation programme.,https://i.dailymail.co.uk/1s/2019/04/23/22/12632716-0-image-a-15_1556053594609.jpg,2019-04-24
https://www.ft.com/content/3e9a0266-6500-11e9-9adc-98bf1d35a056,Belt and Road debt trap accusations hound China as it hosts forum - Financial Times,Beijing to defend initiative as it welcomes 37 heads of states to summit this week,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F4f880c84-65d8-11e9-b809-6f0d2f5705f6?source=next-opengraph&fit=scale-down&width=900,2019-04-24
https://www.dailymail.co.uk/sciencetech/article-6948277/See-far-moon-like-never-China-releases-stunning-new-images.html,See the far side of the moon like never before: China releases stunning new images - Daily Mail,China's Chang’e 4 lander and Yutu 2 rover have captured  new images on their successful mission to explore the far side of the moon as the duo looks to extend their study to a fifth lunar day.,https://i.dailymail.co.uk/1s/2019/04/23/21/12626742-0-image-a-10_1556052849637.jpg,2019-04-24
https://www.theguardian.com/football/2019/apr/23/watford-southampton-premier-league-match-report,Shane Long scores after 7.69sec in Southampton’s draw at Watford - The Guardian,"Shane Long scored after 7.69 seconds, breaking Ledley King’s 18-year-old Premier League record, but Watford’s Andre Gray equalised late-on for a 1-1 draw with Southampton",https://i.guim.co.uk/img/media/00c088c81c352f31e961fdb2b2a2066e9ae0cd47/79_67_2454_1472/master/2454.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=9ab9f9acd6ee7298f5f1e989f7878f4f,2019-04-24
https://www.telegraph.co.uk/technology/2019/04/23/british-digital-bank-revolut-risk-losing-european-banking-licences/,British digital bank Revolut at risk of losing European banking licences - Telegraph.co.uk,British digital bank Revolut is at risk of losing its European banking licences amid fresh questions over its alleged links to the Kremlin.,https://www.telegraph.co.uk/content/dam/technology/2019/02/28/TELEMMGLPICT000159923321-xlarge_trans_NvBQzQNjv4Bqek9vKm18v_rkIPH9w2GMNtm3NAjPW-2_OvjCiS6COCU.jpeg,2019-04-24
https://www.gov.uk/government/news/first-marsquake-captured-by-uk-sensors,First 'marsquake' captured by UK sensors - GOV.UK,"The NASA InSight lander, which is supported by the UK Space Agency, has recorded its first candidate for a ‘marsquake’.",https://assets.publishing.service.gov.uk/government/uploads/system/uploads/image_data/file/86672/s960_InSight.jpg,2019-04-24
https://www.theguardian.com/politics/2019/apr/23/labour-says-theresa-may-unwilling-to-offer-key-brexit-concessions,Labour says Theresa May unwilling to offer key Brexit concessions - The Guardian,"Little progress as talks resume, with Labour seeking changes to political declaration",https://i.guim.co.uk/img/media/a2ca90df472dcad5e1189a014772de6879d66766/370_100_4057_2434/master/4057.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=f79e5b1c6feb43cfd47076458a5ccc3b,2019-04-24
https://www.dailymail.co.uk/health/article-6951713/Recovering-addict-sent-33-000-insurance-check-broken-jaw-dies-overdose.html,"Recovering addict sent a $33,000 insurance check for his broken jaw dies of an overdose - Daily Mail","Joseph Hocket got a $33,000 check in the mail from his insurance company to cover his broken jaw. They wanted him to pay his provider. Joseph used the money for drugs that killed him.",https://i.dailymail.co.uk/1s/2019/04/23/20/12628010-0-image-a-16_1556046285761.jpg,2019-04-24
https://www.scotsman.com/news/politics/nicola-sturgeon-set-to-unveil-party-s-scottish-independence-plans-1-4913894,Nicola Sturgeon set to unveil party’s Scottish independence plans - The Scotsman,Nicola Sturgeon is being urged to “take independence off the table” as she prepares to make a statement in the Scottish Parliament on Wednesday on her plans for a second referendum.,"https://images-e.jpimedia.uk/imagefetch/w_620,f_auto,ar_3:2,q_auto:low,c_fill/if_h_lte_200,c_mfit,h_201/https://www.scotsman.com/webimage/1.4913892.1556046674!/image/image.jpg",2019-04-24
https://www.bbc.co.uk/news/uk-48017083,Greta Thunberg: Teen activist says UK is 'irresponsible' on climate - BBC News,"Teenage climate activist Greta Thunberg tells UK politicians a generation's future has been ""stolen"".",https://ichef.bbci.co.uk/news/1024/branded_news/11CE8/production/_106563927_09467af0-bbc2-4dc6-90fc-f8b9f167d4d6.jpg,2019-04-24
http://www.cityam.com/276574/uk-could-embrace-lower-burden-financial-regulatory-regime,FCA: UK could embrace 'lower burden' financial rules post-Brexit - City A.M.,"The City could benefit from a “lower burden” regulatory regime when the UK exits the European Union, the top financial regulator said today.",http://www.cityam.com/assets/uploads/main-image/full_width_article_body_image/bank-of-england-leadership-holds-press-conference-1127349449-5cbf17e0e865c.jpg,2019-04-24
https://www.thestar.com/sports/leafs/2019/04/23/maple-leafs-bow-out-in-game-7-in-boston-again.html,Maple Leafs bow out in Game 7 in Boston — again - Toronto Star,Bruins end Toronto’s season for the third time since 2013.,https://images.thestar.com/pqgi2YCFxJHqai82bsVq6e8VrMQ=/1200x825/smart/filters:cb(1556070952707)/https://www.thestar.com/content/dam/thestar/sports/leafs/2019/04/23/maple-leafs-bow-out-in-game-7-in-boston-again/leafs_bruins_gardiner.jpg,2019-04-24
https://vancouversun.com/news/local-news/fraser-health-offers-immunization-catch-up-clinics-in-lower-mainland,Fraser Health offers immunization 'catch-up' clinics in Lower Mainland - Vancouver Sun,"As health officials continue to fight a measles outbreak in Metro Vancouver, Fraser Health has announced a series of immunization clinics all over the Lower Mainland.Almost 30 cases of the mea…",https://postmediavancouversun2.files.wordpress.com/2019/03/measles_toronto_20190305-e1552565894999.jpg,2019-04-24
https://www.sportsnet.ca/hockey/nhl/coachs-corner-cherry-defends-hurricanes-hamilton-ovechkin-play/,Coach's Corner: Cherry defends Hurricanes' Hamilton for Ovechkin play - Sportsnet.ca,Carolina Hurricanes defenceman Dougie Hamilton was heavily criticized for a play he made – or didn’t make – against Alex Ovechkin.,https://assets4.sportsnet.ca/wp-content/uploads/2019/04/don-cherry-ron-maclean-april-23-coachs-corner-2019.jpg,2019-04-24
https://www.bbc.com/news/uk-48032286,Secretive 'Five Eyes' club to speak openly about cyber threats - BBC News,Experts from the so-called Five Eyes intelligence agencies are to make a joint appearance for the first time.,https://ichef.bbci.co.uk/news/1024/branded_news/1DD4/production/_106563670_mediaitem106563669.jpg,2019-04-24
https://calgaryherald.com/news/politics/braid-political-veterans-leading-kenneys-transition-to-power,Braid: Political veterans leading Kenney's transition to power - Calgary Herald,"The transition from one government to another sounds easy — your turn, here’s the keys — but it’s actually incredibly complex. Skilful handling is a huge factor in later gov…",https://postmediacalgaryherald2.files.wordpress.com/2019/04/notley10-copy.jpg,2019-04-24
https://www.cbc.ca/news/canada/prince-edward-island/pei-election-results-pc-minority-1.5108261,CBC News projects PC minority government in P.E.I. - CBC.ca,"The P.E.I. Progressive Conservative Party under rookie Leader Dennis King has emerged victorious in Tuesday's election by a narrow margin — the party won or is leading in more districts than either the Liberals, Greens or NDP, but failed to win the 14 seats n…",https://i.cbc.ca/1.5102095.1555523072!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/pei-debate-20190416.jpg,2019-04-24
https://gonintendo.com/stories/333829-mortal-kombat-11-brings-back-quitalities-for-rage-quitters,Mortal Kombat 11 brings back 'Quitalities' for rage-quitters - GoNintendo,Don't be a quitter,https://gonintendo.com/system/stories/promo_images/000/333/829/original/quick.png?1556063926,2019-04-24
https://globalnews.ca/news/5196175/donald-trump-twitter-followers-jack-dorsey/,"Donald Trump complained to Twitter’s CEO about having lost over 200,000 followers, source says - Global News","Donald Trump lost 204,000, or 0.4 percent, of his 53.4 million followers in July when Twitter started its purge of suspicious accounts, according to social media data firm Keyhole.",https://shawglobalnews.files.wordpress.com/2019/04/2019-04-22t153611z_434024303_rc17d537daf0_rtrmadp_3_religion-easter-usa-whitehouse.jpg?quality=70&strip=all&crop=0px%2C352px%2C3500px%2C1849px&resize=720%2C379,2019-04-24
https://www.10news.com/sports/sports-news/luke-walton-accuser-to-hold-tuesday-news-conference,"Sports News Luke Walton accuser holds Tuesday news conference Zac Self 4:14 PM, Apr 23 - 10News",The woman accusing San Diego native and Sacramento Kings head coach Luke Walton of sexual assault held a news conference Tuesday.,https://ewscripps.brightspotcdn.com/dims4/default/9453be0/2147483647/strip/true/crop/594x312+0+42/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F5a%2F73%2F4d2612654d6e8ed85ba3e03b1130%2Fgettyimages-1140701960.jpg,2019-04-24
https://www.cbc.ca/news/thenational/national-today-newsletter-isis-sri-lanka-telecommuting-1.5107802,Sri Lanka bombing investigation turns to ISIS as death toll climbs - CBC.ca,"A closer look at the day's most notable stories with The National's Jonathon Gatehouse: Sri Lanka bombing investigation turns to ISIS as death toll climbs; working from home can be great, but you might want to think twice before ditching the daily commute.",https://i.cbc.ca/1.5107554.1556039460!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/1138611113.jpg,2019-04-24
https://globalnews.ca/news/5195114/nasa-recording-marsquake/,NASA releases recording of first-ever likely ‘marsquake’ - Global News,"NASA says this is the first recorded trembling that appears to have come from inside the planet as opposed to being caused by forces above the surface, such as wind.",https://shawglobalnews.files.wordpress.com/2018/12/ny770-127_2018_185306.jpg?quality=70&strip=all&crop=0px%2C206px%2C774px%2C409px&resize=720%2C379,2019-04-24
https://www.ctvnews.ca/canada/quebec-homeowners-say-200k-offer-to-relocate-from-flood-prone-areas-not-enough-1.4391692,Quebec homeowners say $200K offer to relocate from flood-prone areas not enough - CTV News,"Quebecers with homes built on flood plains say Premier Francois Legault’s $200,000 offer to move to a home in an area that is less susceptible to flooding is far from enough to get them to relocate.",https://www.ctvnews.ca/polopoly_fs/1.4391696.1556055667!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-24
https://torontosun.com/news/local-news/public-remains-in-the-dark-on-toronto-attacks,Public remains in the dark about Toronto attacks - Toronto Sun,"One year after a man drove a van into pedestrians on Yonge St. and nine months after another killer opened fire on passersby on Danforth Ave., Torontonians have yet to be given an official statemen…",https://postmediatorontosun.files.wordpress.com/2018/04/attack.jpg,2019-04-24
https://www.iphoneincanada.ca/news/samsung-galaxy-fold-samples-defected/,Samsung Retrieves all Galaxy Fold Samples Distributed to Reviewers - iPhone in Canada,"The move comes following reports of breaks, bulges, and other defects from the reviewers.",https://cdn.iphoneincanada.ca/wp-content/uploads/2019/04/jbareham_190417_3377_0022.0-1.jpg,2019-04-24
https://www.cbc.ca/news/canada/prince-edward-island/pei-votes-election-night-1.5107946,PC minority government in P.E.I. projected by CBC News - CBC News,"CBC News is projecting a PC minority government in P.E.I., after the party took an early lead in Tuesday's election.",https://i.cbc.ca/1.5108380.1556062598!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/dennis-king.jpg,2019-04-24
https://www.huffingtonpost.ca/2019/04/23/filipino-garbage-canada_a_23716105/,Filipino President Rodrigo Duterte Says He Will 'Declare War' If Canada Doesn't Take Back Garbage - HuffPost Canada,Canada and the Philippines have been feuding about the trash disposal for nearly six years.,https://o.aolcdn.com/images/dims3/GLOB/crop/5061x2663+0+135/resize/1200x630!/format/jpg/quality/85/https%3A%2F%2Fmedia-mbst-pub-ue1.s3.amazonaws.com%2Fcreatr-uploaded-images%2F2019-04%2F0e38e8e0-65fe-11e9-bdde-dddf60f0110a,2019-04-24
https://www.theglobeandmail.com/investing/investment-ideas/article-back-to-the-same-record-but-its-a-different-us-stock-market/,"Back to the same record, but it's a different U.S. stock market - The Globe and Mail",Analysts say many of the vital signs look different today than in late September,https://www.theglobeandmail.com/resizer/q9URgRCmeGVQYGljuOH2WARU20M=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/77EOGWJVDNEKHGKOCDZMADV4L4.jpg,2019-04-24
https://www.cbc.ca/news/canada/calgary/street-sweeping-parking-tickets-2019-week-three-1.5107962,Calgarians rack up $1.9M in parking fines in first 3 weeks of street sweeping - CBC.ca,"Calgary drivers who failed to move their cars for scheduled street sweeping have now amassed 23,672 parking tickets in the first three weeks of April. At $80 a pop, that's nearly $1.9 million in fines.",https://i.cbc.ca/1.4631652.1524506633!/fileImage/httpImage/image.png_gen/derivatives/16x9_620/street-sweeper.png,2019-04-24
https://calgarysun.com/sports/hockey/nhl/calgary-flames/gilbertson-flames-neal-vows-to-be-honest-with-himself-then-be-better,Gilbertson: Flames’ Neal vows to be better after disappointing first season with Flames - Calgary Sun,James Neal mentioned it more than once after his exit meetings at the Saddledome …“Being honest with yourself.”That’s an important next step for the Calgary Flames’ o…,https://postmediacalgarysun.files.wordpress.com/2019/04/flamesairport166.jpg,2019-04-24
https://ca.finance.yahoo.com/news/elon-musk-sent-two-line-185023679.html,"Elon Musk sent a two-line email telling employees how great Tesla's autonomy day was, but the plan has lots of holes - Yahoo Canada Finance","The event served as a distraction from Tesla's recent operational, regulatory and financial troubles, which will be in full focus during the company's first-quarter earnings report on Wednesday.",https://s.yimg.com/uu/api/res/1.2/LfYmH0GpEcgH19MWR5DkHQ--~B/aD0xMDAwO3c9MTkxMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-GB/homerun/video.cnbcuk.com/c85dafb65fa18236102874da4d927415,2019-04-24
https://www.smh.com.au/business/markets/asx-hits-tenyear-high-of-6355-in-opening-minutes-20190424-h1dqqj.html,"Inflation misses target at 0.0pc, pushes ASX higher - The Sydney Morning Herald",The S&P/ASX 200 is hitting its highest value in 11-years today as a global rally in equities boosts sentiment.,"https://static.ffx.io/images/$zoom_1,$multiply_1,$ratio_1.777778,$width_1868,$x_132,$y_124/t_crop_custom/w_800/q_86,f_auto/ee5782395478a6c3df1c4c60c6af1155dd0b3648",2019-04-24
https://www.news.com.au/national/western-australia/anthony-harvey-pleads-guilty-to-murder-of-wife-motherinlaw-and-three-daughters/news-story/dd79c93aa9e50d1a58ebd6f450699c1b,"Anthony Harvey pleads guilty to murder of wife, mother-in-law and three daughters - NEWS.com.au","A Western Australian father has admitted to killing his wife, mother-in-law and three daughters in September last year.",https://cdn.newsapi.com.au/image/v1/9b70ffa259aecb3fe803e958e166a4e3?width=650,2019-04-24
https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12224912,Star dishes on 'nightmare' dinner with Angelina Jolie - New Zealand Herald,A top model has sensationally slammed Angelina Jolie and her ex Brad Pitt.,https://www.nzherald.co.nz/resizer/4m2u7bFkRYL2zPDYmiRGRGQM-ts=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/JLY7ZMDVIZAM7JYFWA2F63GKCA.jpg,2019-04-24
https://www.abc.net.au/news/2019-04-24/inflation-q1-2019/11039652,Pressure mounts on RBA to cut rates after inflation falls again - ABC News,"Another quarter of weak inflation may be bad news for the economy but it is good news for cash-strapped consumers, and also for borrowers by putting the Reserve Bank under more pressure to cut interest rates.",https://www.abc.net.au/news/image/10874794-16x9-700x394.jpg,2019-04-24
